1086.60,25.33,0.00,-0.03,-0.81,6599992
1077.70,25.34,0.00,-0.03,-0.84,6600092
1068.60,25.33,0.00,-0.03,-0.81,6600192
1060.30,25.33,0.00,-0.03,-0.81,6600292
1054.50,25.33,0.00,-0.03,-0.84,6600392
1049.40,25.32,0.00,-0.03,-0.84,6600493
1047.30,25.33,0.00,-0.03,-0.81,6600592
1046.80,25.33,0.00,-0.03,-0.84,6600692
1048.00,25.33,0.00,-0.03,-0.81,6600792
1049.20,25.33,0.00,-0.03,-0.84,6600892
1050.90,25.34,0.00,-0.03,-0.84,6600992
1052.90,25.34,0.00,-0.03,-0.84,6601092
1053.90,25.33,0.00,-0.03,-0.81,6601192
1054.70,25.33,0.00,-0.03,-0.84,6601292
1055.10,25.33,0.00,-0.03,-0.81,6601392
1055.40,25.33,0.00,-0.03,-0.84,6601493
1055.90,25.33,0.00,-0.03,-0.81,6601592
1056.10,25.33,0.00,-0.03,-0.81,6601692
1057.40,25.34,0.00,-0.03,-0.84,6601792
1060.00,25.33,0.00,-0.03,-0.81,6601894
1062.80,25.34,0.00,-0.03,-0.81,6601993
1066.00,25.34,0.00,-0.03,-0.81,6602093
1068.30,25.34,0.00,-0.03,-0.84,6602193
1068.80,25.34,0.00,-0.03,-0.81,6602293
1067.40,25.34,0.00,-0.03,-0.84,6602393
1063.90,25.33,0.00,-0.03,-0.81,6602494
1058.90,25.34,0.00,0.00,-0.84,6602593
1053.10,25.34,0.00,-0.03,-0.84,6602693
1047.60,25.34,0.00,-0.03,-0.84,6602793
1042.80,25.34,0.00,-0.03,-0.81,6602893
1039.10,25.34,0.00,-0.03,-0.84,6602993
1016.70,25.33,0.00,-0.03,-0.81,6604095
1016.00,25.33,0.00,-0.03,-0.84,6604194
1015.40,25.34,0.00,-0.03,-0.84,6604294
1018.00,25.34,0.00,0.00,-0.84,6604394
1024.20,25.33,0.00,-0.03,-0.81,6604495
1034.70,25.34,0.00,-0.03,-0.84,6604594
1047.90,25.34,0.00,-0.03,-0.84,6604694
1061.40,25.34,0.00,-0.03,-0.84,6604794
1074.20,25.34,0.00,-0.03,-0.81,6604894
1086.00,25.34,0.00,-0.03,-0.84,6604994
1095.20,25.34,0.00,-0.03,-0.84,6605094
1102.40,25.35,0.00,-0.03,-0.81,6605194
1108.80,25.35,0.00,-0.03,-0.81,6605294
1113.50,25.35,0.00,-0.03,-0.84,6605394
1117.60,25.34,0.00,-0.03,-0.81,6605495
1121.40,25.35,0.00,-0.03,-0.84,6605594
1122.90,25.35,0.00,-0.03,-0.84,6605694
1122.70,25.35,0.00,-0.03,-0.84,6605794
1119.40,25.34,0.00,-0.03,-0.81,6605896
1112.80,25.35,0.00,-0.03,-0.84,6605995
1104.00,25.35,0.00,-0.03,-0.84,6606095
1094.70,25.35,0.00,-0.03,-0.84,6606195
1085.30,25.34,0.00,-0.03,-0.84,6606295
1077.70,25.34,0.00,-0.03,-0.84,6606395
1071.10,25.34,0.00,-0.03,-0.84,6606495
1065.40,25.34,0.00,-0.03,-0.84,6606595
1061.00,25.35,0.00,-0.03,-0.84,6606695
1057.50,25.34,0.00,-0.03,-0.84,6606795
1053.70,25.34,0.00,-0.03,-0.84,6606895
1050.00,25.34,0.00,-0.03,-0.84,6606995
1047.00,25.34,0.00,-0.03,-0.81,6607095
1044.50,25.34,0.00,-0.03,-0.84,6607195
1042.60,25.34,0.00,-0.03,-0.84,6607295
1041.90,25.34,0.00,-0.03,-0.84,6607395
1043.60,25.34,0.00,-0.03,-0.84,6607496
1049.70,25.35,0.00,-0.03,-0.84,6607595
1060.50,25.35,0.00,-0.03,-0.84,6607695
1074.20,25.35,0.00,-0.03,-0.81,6607795
1090.30,25.34,0.00,-0.03,-0.84,6607897
1105.30,25.35,0.00,-0.03,-0.84,6607996
1119.20,25.35,0.00,-0.03,-0.84,6608096
1130.10,25.35,0.00,-0.03,-0.84,6608196
1139.10,25.36,0.00,-0.03,-0.84,6608296
1146.50,25.36,0.00,-0.03,-0.84,6608396
1153.00,25.36,0.00,-0.03,-0.81,6608496
1158.20,25.36,0.00,-0.03,-0.84,6608596
1161.00,25.36,0.00,-0.03,-0.81,6608696
1160.00,25.36,0.00,-0.03,-0.84,6608796
1154.70,25.36,0.00,-0.03,-0.84,6608896
1146.30,25.36,0.00,-0.03,-0.81,6608996
1135.60,25.35,0.00,-0.03,-0.84,6609096
1124.50,25.35,0.00,-0.03,-0.84,6609196
1114.50,25.35,0.00,-0.03,-0.84,6609296
1105.80,25.35,0.00,-0.03,-0.84,6609396
1098.30,25.34,0.00,-0.03,-0.81,6609497
1092.30,25.35,0.00,-0.03,-0.84,6609596
1087.00,25.35,0.00,-0.03,-0.81,6609696
1081.90,25.35,0.00,-0.03,-0.84,6609796
1078.10,25.35,0.00,-0.03,-0.84,6609898
1074.50,25.35,0.00,-0.03,-0.84,6609997
1070.80,25.35,0.00,-0.03,-0.84,6610097
1067.30,25.35,0.00,-0.03,-0.84,6610197
1064.60,25.35,0.00,-0.03,-0.84,6610297
1062.30,25.35,0.00,-0.03,-0.84,6610397
1061.00,25.35,0.00,-0.03,-0.84,6610497
1063.20,25.35,0.00,-0.03,-0.81,6610597
1070.20,25.35,0.00,-0.03,-0.84,6610697
1081.40,25.35,0.00,-0.03,-0.81,6610797
1095.80,25.35,0.00,-0.03,-0.81,6610897
1110.10,25.36,0.00,-0.03,-0.84,6610997
1122.90,25.36,0.00,-0.03,-0.84,6611097
1133.90,25.36,0.00,-0.03,-0.84,6611197
1142.90,25.36,0.00,-0.03,-0.84,6611297
1149.90,25.36,0.00,-0.03,-0.84,6611397
1154.90,25.36,0.00,-0.03,-0.81,6611498
1159.20,25.37,0.00,-0.03,-0.81,6611597
1163.20,25.37,0.00,-0.03,-0.84,6611697
1166.10,25.36,0.00,-0.03,-0.84,6611797
1168.60,25.36,0.00,-0.03,-0.84,6611899
1169.80,25.37,0.00,-0.03,-0.84,6611998
1169.10,25.37,0.00,-0.03,-0.81,6612098
1166.60,25.37,0.00,-0.03,-0.84,6612198
1160.50,25.36,0.00,-0.03,-0.84,6612298
1151.60,25.36,0.00,-0.03,-0.84,6612398
1140.30,25.36,0.00,-0.03,-0.84,6612499
1128.50,25.36,0.00,-0.03,-0.81,6612598
1116.90,25.36,-0.03,-0.03,-0.84,6612698
1105.80,25.36,0.00,-0.03,-0.84,6612798
1095.90,25.36,0.00,-0.03,-0.81,6612898
1087.30,25.36,0.00,-0.03,-0.81,6612998
1047.80,25.35,0.00,-0.03,-0.84,6614000
1056.20,25.35,0.00,-0.03,-0.84,6614100
1069.50,25.35,0.00,-0.03,-0.84,6614199
1084.40,25.35,0.00,-0.03,-0.84,6614300
1099.80,25.36,0.00,-0.03,-0.84,6614400
1113.50,25.36,0.00,-0.03,-0.84,6614499
1125.90,25.37,0.00,-0.03,-0.84,6614599
1135.70,25.37,0.00,0.00,-0.84,6614699
1143.10,25.37,0.00,-0.03,-0.84,6614799
1149.30,25.37,0.00,-0.03,-0.84,6614899
1154.80,25.37,0.00,-0.03,-0.81,6614999
1159.10,25.37,0.00,-0.03,-0.84,6615099
1161.00,25.37,0.00,-0.03,-0.81,6615199
1161.10,25.37,0.00,-0.03,-0.84,6615299
1156.80,25.37,0.00,-0.03,-0.84,6615399
1149.10,25.37,0.00,-0.03,-0.84,6615499
1138.20,25.37,0.00,0.00,-0.84,6615599
1125.60,25.37,0.00,-0.03,-0.84,6615699
1113.60,25.37,0.00,-0.03,-0.84,6615799
1102.00,25.36,0.00,-0.03,-0.84,6615901
1091.50,25.36,0.00,-0.03,-0.84,6616000
1082.90,25.37,0.00,-0.03,-0.84,6616100
1075.10,25.36,0.00,-0.03,-0.84,6616200
1068.50,25.36,0.00,-0.03,-0.84,6616300
1062.20,25.36,0.00,-0.03,-0.84,6616400
1056.30,25.36,0.00,-0.03,-0.81,6616500
1050.80,25.36,0.00,-0.03,-0.81,6616600
1046.00,25.36,0.00,-0.03,-0.84,6616700
1042.20,25.36,0.00,-0.03,-0.81,6616800
1039.70,25.36,0.00,-0.03,-0.81,6616900
1041.00,25.36,0.00,-0.03,-0.84,6617000
1046.90,25.36,0.00,-0.03,-0.84,6617100
1057.30,25.37,0.00,-0.03,-0.84,6617200
1071.70,25.36,0.00,-0.03,-0.84,6617300
1088.40,25.37,0.00,-0.03,-0.84,6617400
1104.60,25.37,0.00,-0.03,-0.84,6617500
1118.90,25.37,0.00,-0.03,-0.81,6617601
1130.80,25.37,0.00,-0.03,-0.84,6617701
1140.20,25.38,0.00,-0.03,-0.84,6617800
1149.20,25.37,0.00,-0.03,-0.81,6617902
1155.60,25.38,0.00,-0.03,-0.81,6618001
1161.00,25.38,0.00,-0.03,-0.84,6618101
1166.30,25.38,0.00,0.00,-0.84,6618201
1170.50,25.38,0.00,-0.03,-0.84,6618301
1173.70,25.38,0.00,-0.03,-0.84,6618401
1173.90,25.38,0.00,-0.03,-0.84,6618501
1171.90,25.38,0.00,-0.03,-0.84,6618601
1167.10,25.38,0.00,-0.03,-0.84,6618701
1158.60,25.38,0.00,-0.03,-0.84,6618801
1148.30,25.37,0.00,-0.03,-0.81,6618901
1136.70,25.38,0.00,-0.03,-0.81,6619001
1126.00,25.38,0.00,-0.03,-0.84,6619101
1115.80,25.38,0.00,-0.03,-0.84,6619201
1107.30,25.37,0.00,-0.03,-0.84,6619301
1099.20,25.37,0.00,-0.03,-0.81,6619401
1092.20,25.37,0.00,-0.03,-0.84,6619501
1086.20,25.37,0.00,-0.03,-0.81,6619601
1080.80,25.37,0.00,-0.03,-0.84,6619701
1075.90,25.37,0.00,-0.03,-0.84,6619801
1071.30,25.36,0.00,-0.03,-0.84,6619903
1066.90,25.37,0.00,-0.03,-0.81,6620002
1063.40,25.37,0.00,-0.03,-0.81,6620102
1060.30,25.37,0.00,-0.03,-0.84,6620202
1058.60,25.37,0.00,-0.03,-0.84,6620302
1058.90,25.37,0.00,-0.03,-0.84,6620402
1063.30,25.37,0.00,-0.03,-0.84,6620502
1072.50,25.37,0.00,-0.03,-0.84,6620602
1085.10,25.37,0.00,-0.03,-0.81,6620702
1099.80,25.38,0.00,-0.03,-0.84,6620802
1115.90,25.38,0.00,-0.03,-0.84,6620902
1130.50,25.38,0.00,-0.03,-0.81,6621002
1144.80,25.38,0.00,-0.03,-0.84,6621102
1156.00,25.39,0.00,-0.03,-0.84,6621202
1166.00,25.38,0.00,-0.03,-0.84,6621302
1174.70,25.39,0.00,-0.03,-0.84,6621402
1182.00,25.39,0.00,-0.03,-0.84,6621502
1188.70,25.39,0.00,-0.03,-0.81,6621602
1194.00,25.39,0.00,-0.03,-0.81,6621702
1198.40,25.39,0.00,-0.03,-0.84,6621802
1201.60,25.38,0.00,-0.03,-0.81,6621904
1203.50,25.39,0.00,-0.03,-0.84,6622003
1203.20,25.39,0.00,-0.03,-0.84,6622103
1200.80,25.39,0.00,-0.03,-0.81,6622203
1197.40,25.39,0.00,-0.03,-0.84,6622303
1191.90,25.39,0.00,-0.03,-0.84,6622403
1185.10,25.39,0.00,-0.03,-0.84,6622503
1176.90,25.39,0.00,-0.03,-0.84,6622603
1166.10,25.39,0.00,0.00,-0.84,6622703
1154.40,25.38,0.00,-0.03,-0.81,6622803
1141.90,25.39,0.00,-0.03,-0.84,6622903
1129.10,25.38,0.00,-0.03,-0.84,6623003
1116.70,25.38,0.00,-0.03,-0.84,6623103
1061.70,25.37,0.00,-0.03,-0.81,6624005
1068.70,25.37,0.00,-0.03,-0.84,6624105
1080.90,25.38,0.00,-0.03,-0.84,6624204
1097.90,25.37,0.00,-0.03,-0.84,6624305
1117.50,25.38,0.00,-0.03,-0.84,6624405
1137.70,25.38,0.00,-0.03,-0.84,6624505
1155.90,25.39,0.00,-0.03,-0.84,6624604
1172.50,25.39,0.00,-0.03,-0.84,6624704
1188.10,25.40,0.00,-0.03,-0.84,6624804
1201.30,25.39,0.00,-0.03,-0.84,6624904
1212.00,25.40,0.00,-0.03,-0.84,6625004
1222.30,25.40,0.00,-0.03,-0.84,6625104
1232.00,25.40,0.00,-0.03,-0.81,6625204
1239.70,25.40,0.00,-0.03,-0.81,6625304
1246.70,25.40,0.00,-0.03,-0.84,6625404
1252.90,25.40,0.00,-0.03,-0.84,6625504
1257.90,25.41,0.00,-0.03,-0.84,6625604
1261.80,25.40,0.00,-0.03,-0.81,6625704
1266.10,25.40,0.00,-0.03,-0.84,6625804
1268.40,25.40,0.00,-0.03,-0.81,6625906
1269.50,25.40,0.00,-0.03,-0.81,6626005
1271.20,25.41,0.00,-0.03,-0.84,6626105
1272.30,25.40,0.00,-0.03,-0.84,6626205
1271.60,25.40,0.00,-0.03,-0.84,6626305
1267.90,25.40,0.00,-0.03,-0.81,6626405
1260.20,25.40,0.00,-0.03,-0.84,6626505
1248.50,25.40,0.00,-0.03,-0.84,6626605
1235.00,25.40,0.00,-0.03,-0.84,6626705
1221.30,25.40,0.00,-0.03,-0.84,6626805
1209.20,25.40,0.00,-0.03,-0.81,6626905
1197.20,25.40,0.00,-0.03,-0.84,6627005
1186.20,25.40,0.00,-0.03,-0.84,6627105
1174.70,25.39,0.00,-0.03,-0.84,6627205
1162.70,25.39,0.00,-0.03,-0.81,6627305
1149.60,25.39,0.00,-0.03,-0.84,6627405
1136.70,25.39,0.00,-0.03,-0.84,6627505
1123.90,25.39,0.00,-0.03,-0.81,6627605
1111.70,25.39,0.00,-0.03,-0.84,6627705
1098.90,25.39,0.00,-0.03,-0.81,6627805
1087.00,25.38,0.00,-0.03,-0.84,6627907
1075.50,25.39,0.00,-0.03,-0.84,6628006
1064.40,25.39,0.00,-0.03,-0.81,6628106
1054.10,25.39,0.00,-0.03,-0.84,6628206
1044.20,25.39,0.00,-0.03,-0.84,6628306
1036.10,25.38,0.00,-0.03,-0.84,6628406
1028.50,25.38,0.00,-0.03,-0.84,6628506
1020.80,25.38,0.00,-0.03,-0.84,6628606
1014.10,25.38,0.00,-0.03,-0.81,6628706
1008.60,25.38,0.00,-0.03,-0.84,6628806
1003.20,25.38,0.00,-0.03,-0.84,6628906
998.70,25.38,0.00,-0.03,-0.84,6629006
994.40,25.39,0.00,-0.03,-0.84,6629106
991.10,25.38,0.00,-0.03,-0.84,6629206
987.70,25.38,0.00,-0.03,-0.81,6629306
985.50,25.39,0.00,-0.03,-0.84,6629406
982.40,25.38,-0.03,-0.03,-0.84,6629507
981.70,25.38,0.00,-0.03,-0.84,6629606
981.10,25.39,0.00,-0.03,-0.81,6629706
979.30,25.38,0.00,-0.03,-0.84,6629806
978.10,25.38,0.00,-0.03,-0.84,6629908
976.50,25.38,0.00,-0.03,-0.81,6630007
975.60,25.38,0.00,-0.03,-0.84,6630107
974.70,25.39,0.00,-0.03,-0.84,6630207
974.40,25.38,0.00,-0.03,-0.84,6630307
974.00,25.38,0.00,-0.03,-0.84,6630407
974.20,25.38,0.00,-0.03,-0.84,6630508
974.10,25.39,0.00,-0.03,-0.84,6630607
974.50,25.38,0.00,-0.03,-0.84,6630707
974.20,25.38,0.00,-0.03,-0.84,6630807
974.30,25.39,0.00,-0.03,-0.84,6630907
974.60,25.39,0.00,-0.03,-0.81,6631007
974.20,25.39,0.00,-0.03,-0.84,6631107
974.30,25.39,0.00,0.00,-0.84,6631207
973.90,25.39,0.00,-0.03,-0.81,6631307
973.80,25.39,0.00,-0.03,-0.84,6631407
974.30,25.38,0.00,-0.03,-0.84,6631508
974.00,25.39,0.00,-0.03,-0.84,6631607
973.50,25.39,0.00,-0.03,-0.81,6631707
973.10,25.39,0.00,-0.03,-0.84,6631807
973.00,25.38,0.00,-0.03,-0.84,6631909
973.80,25.39,0.00,-0.03,-0.81,6632008
970.10,25.39,0.00,-0.03,-0.81,6632108
964.70,25.38,0.00,-0.03,-0.84,6632208
966.80,25.38,0.00,-0.03,-0.84,6632308
967.60,25.39,0.00,-0.03,-0.84,6632408
968.80,25.38,0.00,-0.03,-0.84,6632509
969.50,25.39,0.00,-0.03,-0.84,6632608
970.60,25.39,0.00,-0.03,-0.84,6632708
970.80,25.39,0.00,-0.03,-0.84,6632808
972.00,25.39,0.00,-0.03,-0.84,6632908
972.90,25.39,0.00,-0.03,-0.84,6633008
971.80,25.39,0.00,-0.03,-0.84,6633108
972.10,25.39,0.00,-0.03,-0.84,6633208
974.90,25.39,0.00,0.00,-0.84,6634010
975.40,25.37,0.00,-0.03,-0.84,6634111
976.40,25.38,0.00,-0.03,-0.81,6634210
977.20,25.39,0.00,-0.03,-0.81,6634309
977.30,25.39,0.00,-0.03,-0.84,6634409
978.30,25.39,0.00,-0.03,-0.84,6634509
978.80,25.39,0.00,-0.03,-0.84,6634609
979.10,25.39,0.00,-0.03,-0.84,6634709
979.40,25.39,0.00,-0.03,-0.84,6634809
980.20,25.39,0.00,-0.03,-0.81,6634909
980.70,25.39,0.00,-0.03,-0.84,6635009
980.70,25.39,0.00,-0.03,-0.84,6635109
981.90,25.39,0.00,-0.03,-0.84,6635209
981.90,25.39,0.00,-0.03,-0.84,6635309
982.40,25.40,0.00,-0.03,-0.84,6635409
982.50,25.39,0.00,-0.03,-0.84,6635509
982.80,25.40,0.00,-0.03,-0.81,6635609
983.60,25.39,0.00,-0.03,-0.81,6635709
983.60,25.39,0.00,-0.03,-0.84,6635809
984.20,25.39,0.00,-0.03,-0.84,6635911
984.60,25.40,0.00,-0.03,-0.81,6636010
984.80,25.40,0.00,-0.03,-0.81,6636110
985.10,25.40,0.00,-0.03,-0.84,6636210
985.40,25.40,0.00,-0.03,-0.84,6636310
986.00,25.40,0.00,-0.03,-0.84,6636410
986.20,25.40,0.00,-0.03,-0.81,6636510
986.50,25.40,0.00,0.00,-0.84,6636610
986.50,25.40,0.00,-0.03,-0.81,6636710
987.00,25.40,0.00,-0.03,-0.84,6636810
987.80,25.40,0.00,-0.03,-0.84,6636910
988.00,25.39,0.00,0.00,-0.84,6637010
988.00,25.40,0.00,-0.03,-0.84,6637110
988.10,25.40,0.00,-0.03,-0.84,6637210
989.20,25.40,0.00,-0.03,-0.84,6637310
989.20,25.40,0.00,-0.03,-0.81,6637410
989.90,25.40,0.00,-0.03,-0.81,6637510
990.50,25.39,0.00,-0.03,-0.81,6637610
990.40,25.40,0.00,-0.03,-0.84,6637710
990.40,25.40,0.00,-0.03,-0.81,6637810
990.60,25.39,0.00,-0.03,-0.84,6637912
990.70,25.40,0.00,-0.03,-0.84,6638011
991.10,25.40,0.00,-0.03,-0.84,6638111
991.80,25.40,0.00,-0.03,-0.84,6638211
991.40,25.40,0.00,-0.03,-0.84,6638311
991.90,25.40,0.00,-0.03,-0.84,6638411
992.60,25.40,0.00,-0.03,-0.84,6638511
992.60,25.40,0.00,-0.03,-0.84,6638611
993.00,25.40,0.00,-0.03,-0.84,6638711
993.60,25.40,0.00,-0.03,-0.84,6638811
993.60,25.40,0.00,-0.03,-0.84,6638911
993.80,25.40,0.00,-0.03,-0.81,6639011
994.10,25.40,0.00,-0.03,-0.84,6639111
994.50,25.40,0.00,-0.03,-0.84,6639211
994.80,25.40,0.03,0.00,-0.81,6639311
995.00,25.40,0.00,-0.03,-0.84,6639411
995.30,25.40,0.00,-0.03,-0.84,6639511
995.30,25.40,0.00,-0.03,-0.81,6639611
996.20,25.40,0.00,-0.03,-0.84,6639711
995.50,25.40,0.00,-0.03,-0.84,6639811
996.00,25.40,0.00,-0.03,-0.84,6639913
996.60,25.40,0.00,-0.03,-0.84,6640012
997.10,25.40,0.00,-0.03,-0.84,6640112
997.30,25.40,0.00,-0.03,-0.84,6640212
997.50,25.40,0.00,-0.03,-0.81,6640312
997.90,25.40,0.00,-0.03,-0.84,6640412
997.90,25.40,0.00,0.00,-0.84,6640512
997.80,25.40,0.00,-0.03,-0.84,6640612
998.00,25.40,0.00,-0.03,-0.81,6640712
998.80,25.40,0.00,-0.03,-0.84,6640812
998.90,25.40,0.00,-0.03,-0.84,6640912
999.10,25.40,0.00,-0.03,-0.84,6641012
999.50,25.40,0.00,-0.03,-0.84,6641112
999.80,25.40,0.00,-0.03,-0.84,6641212
1000.20,25.40,0.00,-0.03,-0.81,6641312
1000.40,25.40,0.00,-0.03,-0.84,6641412
996.30,25.41,0.00,-0.03,-0.84,6641512
993.80,25.40,0.00,-0.03,-0.84,6641612
993.30,25.40,0.00,-0.03,-0.84,6641712
992.80,25.41,0.00,-0.03,-0.84,6641812
993.10,25.40,0.00,-0.03,-0.84,6641914
992.00,25.40,0.00,-0.03,-0.84,6642013
991.50,25.41,0.00,-0.03,-0.81,6642113
991.90,25.40,0.00,-0.03,-0.84,6642213
991.90,25.41,0.00,-0.03,-0.84,6642313
991.40,25.40,0.00,-0.03,-0.84,6642413
991.40,25.40,0.00,-0.03,-0.84,6642513
991.00,25.41,0.00,-0.03,-0.84,6642613
991.50,25.40,0.00,-0.03,-0.81,6642713
992.50,25.41,0.00,-0.03,-0.84,6642813
991.00,25.40,0.00,0.00,-0.84,6642913
991.20,25.41,0.00,-0.03,-0.84,6643013
991.60,25.41,0.00,-0.03,-0.84,6643113
991.70,25.41,0.00,-0.03,-0.84,6643213
990.70,25.41,0.00,-0.03,-0.84,6643313
992.00,25.40,0.00,-0.03,-0.84,6644015
991.90,25.40,0.00,-0.03,-0.84,6644115
992.20,25.40,0.00,-0.03,-0.84,6644215
992.80,25.41,0.00,-0.03,-0.84,6644314
992.20,25.41,0.00,-0.03,-0.84,6644414
992.60,25.41,0.00,-0.03,-0.84,6644514
993.10,25.41,0.00,-0.03,-0.81,6644614
992.40,25.41,0.00,-0.03,-0.84,6644714
992.50,25.41,0.00,-0.03,-0.84,6644814
992.20,25.41,0.00,-0.03,-0.84,6644914
992.70,25.41,0.00,-0.03,-0.81,6645014
992.20,25.41,0.00,-0.03,-0.84,6645114
992.50,25.41,0.00,-0.03,-0.81,6645214
992.90,25.41,0.00,0.00,-0.84,6645314
992.20,25.41,0.00,-0.03,-0.84,6645414
992.40,25.41,0.00,-0.03,-0.81,6645514
992.80,25.41,0.00,-0.03,-0.81,6645614
992.60,25.41,0.00,-0.03,-0.84,6645714
992.60,25.41,0.00,-0.03,-0.84,6645814
992.70,25.40,0.00,-0.03,-0.84,6645916
992.30,25.41,0.00,-0.03,-0.84,6646015
992.50,25.41,0.00,-0.03,-0.84,6646115
992.20,25.41,0.00,-0.03,-0.84,6646215
992.40,25.41,0.00,-0.03,-0.84,6646315
992.50,25.41,0.00,-0.03,-0.84,6646415
992.50,25.41,0.00,-0.03,-0.84,6646515
992.30,25.41,0.00,-0.03,-0.84,6646615
992.70,25.41,0.00,-0.03,-0.84,6646715
992.80,25.41,0.00,-0.03,-0.84,6646815
991.90,25.41,0.00,-0.03,-0.84,6646915
992.50,25.41,0.00,-0.03,-0.84,6647015
992.10,25.41,0.00,-0.03,-0.84,6647115
992.50,25.41,0.00,-0.03,-0.81,6647215
992.10,25.41,0.00,-0.03,-0.84,6647315
992.40,25.41,0.00,-0.03,-0.81,6647415
992.50,25.41,0.00,-0.03,-0.81,6647515
992.70,25.41,0.00,-0.03,-0.84,6647615
992.30,25.41,0.00,-0.03,-0.81,6647715
993.00,25.41,0.00,-0.03,-0.84,6647815
992.70,25.41,0.00,-0.03,-0.81,6647917
992.70,25.41,0.00,-0.03,-0.84,6648016
992.30,25.41,0.00,-0.03,-0.84,6648117
992.60,25.40,0.00,-0.03,-0.84,6648217
992.30,25.41,0.00,-0.03,-0.81,6648316
992.50,25.42,0.00,-0.03,-0.84,6648416
992.50,25.41,0.00,-0.03,-0.81,6648517
992.50,25.41,0.00,-0.03,-0.84,6648616
992.60,25.41,0.00,-0.03,-0.81,6648716
992.50,25.41,0.00,-0.03,-0.81,6648816
992.10,25.41,0.00,-0.03,-0.81,6648916
992.60,25.41,0.00,-0.03,-0.84,6649016
992.50,25.42,0.00,-0.03,-0.81,6649116
992.60,25.41,0.00,-0.03,-0.84,6649216
992.60,25.41,0.00,-0.03,-0.84,6649316
992.30,25.41,0.00,-0.03,-0.84,6649416
992.60,25.41,0.00,-0.03,-0.81,6649516
992.00,25.41,-0.03,-0.03,-0.84,6649616
992.80,25.41,0.00,-0.03,-0.84,6649716
995.40,25.41,0.00,-0.03,-0.84,6649816
986.80,25.40,0.00,-0.03,-0.84,6649918
986.20,25.41,0.00,-0.03,-0.84,6650017
984.40,25.42,0.00,-0.03,-0.84,6650117
982.40,25.41,0.00,0.00,-0.84,6650217
982.60,25.41,0.00,-0.03,-0.84,6650317
982.80,25.41,0.00,-0.03,-0.84,6650417
982.50,25.41,0.00,-0.03,-0.84,6650517
982.70,25.41,0.00,-0.03,-0.84,6650617
983.10,25.41,0.00,-0.03,-0.81,6650717
981.80,25.42,0.00,0.00,-0.84,6650817
982.30,25.41,0.00,-0.03,-0.81,6650917
982.30,25.41,0.00,-0.03,-0.84,6651017
982.90,25.42,0.00,-0.03,-0.84,6651117
982.50,25.41,0.00,-0.03,-0.84,6651217
981.90,25.41,0.00,-0.03,-0.84,6651317
981.90,25.41,0.00,-0.03,-0.81,6651417
981.50,25.41,0.00,-0.03,-0.84,6651518
982.00,25.42,0.00,-0.03,-0.81,6651617
981.30,25.42,0.00,-0.03,-0.84,6651717
982.10,25.41,0.00,-0.03,-0.84,6651817
982.10,25.41,0.00,-0.03,-0.81,6651919
981.90,25.41,0.00,-0.03,-0.81,6652018
982.10,25.42,0.00,-0.03,-0.84,6652118
982.20,25.42,0.00,-0.03,-0.84,6652218
982.30,25.41,0.00,-0.03,-0.81,6652318
982.30,25.41,0.00,-0.03,-0.84,6652418
981.20,25.41,0.00,-0.03,-0.84,6652519
982.70,25.42,0.00,-0.03,-0.84,6652618
981.60,25.42,0.00,-0.03,-0.81,6652718
981.90,25.42,0.00,-0.03,-0.84,6652818
982.10,25.42,0.00,-0.03,-0.84,6652918
981.40,25.42,0.00,-0.03,-0.84,6653018
982.60,25.42,0.00,-0.03,-0.84,6653118
982.00,25.42,0.00,-0.03,-0.81,6653218
981.20,25.42,0.00,-0.03,-0.81,6653318
981.20,25.41,0.00,-0.03,-0.84,6654120
981.40,25.41,0.00,-0.03,-0.84,6654219
981.00,25.42,0.00,-0.03,-0.84,6654320
981.00,25.42,0.00,-0.03,-0.84,6654419
981.80,25.41,0.00,-0.03,-0.81,6654520
981.30,25.41,0.00,-0.03,-0.84,6654620
981.20,25.42,0.00,-0.03,-0.84,6654719
980.90,25.42,0.00,-0.03,-0.84,6654819
980.60,25.42,0.00,-0.03,-0.84,6654919
980.90,25.42,0.00,-0.03,-0.81,6655019
981.00,25.42,0.00,-0.03,-0.81,6655119
980.90,25.42,0.00,-0.03,-0.84,6655219
980.80,25.42,0.00,-0.03,-0.84,6655319
980.60,25.42,0.00,-0.03,-0.84,6655419
980.30,25.42,0.00,-0.03,-0.84,6655519
980.90,25.42,0.00,-0.03,-0.84,6655619
980.30,25.42,0.00,-0.03,-0.84,6655719
981.70,25.42,0.00,-0.03,-0.84,6655819
980.70,25.41,0.00,-0.03,-0.84,6655921
980.10,25.42,0.00,0.00,-0.84,6656020
980.30,25.42,0.00,-0.03,-0.81,6656120
980.90,25.42,0.00,-0.03,-0.84,6656220
980.40,25.42,0.00,-0.03,-0.81,6656320
981.00,25.42,0.00,-0.03,-0.84,6656420
980.40,25.42,0.00,-0.03,-0.84,6656520
980.20,25.42,0.00,-0.03,-0.84,6656620
980.30,25.42,0.00,-0.03,-0.84,6656720
980.60,25.42,0.00,-0.03,-0.84,6656820
980.10,25.42,0.00,-0.03,-0.84,6656920
980.20,25.42,0.00,-0.03,-0.84,6657020
980.60,25.42,0.00,-0.03,-0.84,6657120
980.10,25.42,0.00,-0.03,-0.81,6657220
980.00,25.42,0.00,-0.03,-0.81,6657320
980.30,25.42,0.00,-0.03,-0.81,6657420
